aid,evDesc1,evDesc2,evDesc3,evType,ts
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,0.9.2 (29),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(47.69824701374245,-122.37038370621259)",evStart,2020-08-26T16:39:26.418Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,0.9.2 (29),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(47.69829688374653,-122.3704925504735)",evStart,2020-08-26T16:56:06.675Z
b0910df19363b03f1462c8de49e79610c765fac455240b832bd159a8c29e980a, (),"iphone,ios,mobile,mobileweb,,iPhone,ios,Intel Mac OS X 10.15,web","(47.69835893778742,-122.37070074786611)",evStart,2020-08-26T17:03:20.770Z
b0910df19363b03f1462c8de49e79610c765fac455240b832bd159a8c29e980a, (),"tablet,desktop,,Macintosh,mac,Intel Mac OS X 10.15,web","(47.698484822343914,-122.37052350383152)",evStart,2020-08-26T17:04:27.466Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,0.9.2 (29),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(47.69827089232061,-122.37046278267866)",evStart,2020-08-26T17:08:48.632Z
b0910df19363b03f1462c8de49e79610c765fac455240b832bd159a8c29e980a, (),"tablet,desktop,,Macintosh,mac,Intel Mac OS X 10.15,web","(47.698484822343914,-122.37052350383152)",evStart,2020-08-26T17:38:22.571Z
b0910df19363b03f1462c8de49e79610c765fac455240b832bd159a8c29e980a, (),"tablet,desktop,,Macintosh,mac,Intel Mac OS X 10.15,web","(47.698289453545335,-122.37045863161923)",evStart,2020-08-26T18:10:46.090Z
b0910df19363b03f1462c8de49e79610c765fac455240b832bd159a8c29e980a, (),"tablet,desktop,,Macintosh,mac,Intel Mac OS X 10.15,web","(47.69834678156217,-122.37054111113441)",evStart,2020-08-26T18:13:53.047Z
b0910df19363b03f1462c8de49e79610c765fac455240b832bd159a8c29e980a, (),"tablet,desktop,,Macintosh,mac,Intel Mac OS X 10.15,web","(47.69838646365652,-122.37071675250537)",evStart,2020-08-26T18:14:35.699Z
b0910df19363b03f1462c8de49e79610c765fac455240b832bd159a8c29e980a, (),"tablet,desktop,,Macintosh,mac,Intel Mac OS X 10.15,web","(47.698368264332515,-122.37067990648637)",evStart,2020-08-26T18:16:45.252Z
b0910df19363b03f1462c8de49e79610c765fac455240b832bd159a8c29e980a, (),"tablet,desktop,,Macintosh,mac,Intel Mac OS X 10.15,web","(47.698321362759856,-122.37064767580033)",evStart,2020-08-26T18:18:09.617Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,0.9.2 (29),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(47.69830254230046,-122.37041361871071)",evStart,2020-08-26T18:42:13.356Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,0.9.2 (29),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(47.698269623158886,-122.37038584395965)",evStart,2020-08-26T18:46:10.333Z
b0910df19363b03f1462c8de49e79610c765fac455240b832bd159a8c29e980a, (),"tablet,desktop,,Macintosh,mac,Intel Mac OS X 10.15,web","(47.69835173917516,-122.37065337761905)",evStart,2020-08-26T18:53:51.258Z
e6689634c0100d2e6ada504f710c49be1e02f77d85aefd42f2325c7fd1181e17,1.0.0 (30),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6,ios","(47.698298,-122.37049784729292)",evStart,2020-08-26T20:32:44.510Z
e6689634c0100d2e6ada504f710c49be1e02f77d85aefd42f2325c7fd1181e17,1.0.0 (30),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6,ios","(47.698298,-122.37049784729292)",evStart,2020-08-26T22:44:34.685Z
e6689634c0100d2e6ada504f710c49be1e02f77d85aefd42f2325c7fd1181e17,1.0.0 (30),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6,ios","(47.698298,-122.37049784729292)",evStart,2020-08-26T22:53:43.580Z
b1b6c43df0d81dec96dc0b8f8eba7a0da4882680c4e380428211bbce7c69b242,1.0.0 (30),"android,phablet,cordova,capacitor,mobile,hybrid,Google,Android SDK built for x86,android,10,android","(37.4219906,-122.0841143)",evStart,2020-08-26T23:18:18.355Z
3f36efb441e763020dfaf783e289655c3ec19fb13692cbde5f1c912d3c69e4c8,1.0.0 (30),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios","(47.698254355281456,-122.37051270689274)",evStart,2020-08-26T23:38:42.787Z
4d60e2cc5fcab06b2020970ff0308de4aae156792db32b64d3f3491e2e3c2065,1.0.0 (30),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(47.698287590951374,-122.37059867993491)",evStart,2020-08-26T23:40:45.208Z
ac1e51c717cdc4efc891f63dc74e49ff3b9b4d4243672f46bcd47c14a7e43883,1.0.0 (30),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,12.4.6,ios","(47.698281611553,-122.37057933203836)",evStart,2020-08-26T23:45:40.218Z
6b9defb05dfc0199b1f7ef4bafc815338e328fc5935f57cb4ef2ae45e05820af,1.0.0 (30),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(47.6982586714913,-122.37049919706038)",evStart,2020-08-26T23:57:20.686Z
b797edb39859274dffc864e782befb3b8f3dfc7192574e0a0b721b3318f83e74,1.0.0 (30),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6,ios","(47.698298,-122.37049784729292)",evStart,2020-08-27T01:29:46.856Z
11b93a5a50498a0c9181e7f9a193b1b0cbe50b95e9a3606f0f37ca241bf4c1e6,1.0.0 (30),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6,ios","(47.698298,-122.37049784729292)",evStart,2020-08-27T01:39:48.616Z
11b93a5a50498a0c9181e7f9a193b1b0cbe50b95e9a3606f0f37ca241bf4c1e6,1.0.0 (30),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6,ios","(47.698298,-122.37049784729292)",evStart,2020-08-27T01:44:48.164Z
33c5b5f6fe19a77b8433f9a516da568e6bd61fd3c1dadb607c7b27ad672ada03,1.0.0 (30),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6,ios","(47.698298,-122.37049784729292)",evStart,2020-08-27T02:12:28.853Z
d0b4fb7394bcf9de670aed4f855f45c7d5bff8eea02f7757946ca239a829a7d9,0.9.2 (29),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios","(47.66203895229864,-122.3205452556819)",evStart,2020-08-27T03:46:33.768Z
d0573972b4e5751d9eee0d67e0696bd97f9563f09542e9fa0a494a60b5304332,0.9.2 (29),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios","(46.735526164044074,-119.90914162657165)",evStart,2020-08-27T11:54:59.081Z
9f635ac94fe07d336db9c7e621382472932fe7db57d37e1fe777b94ba9bd7ff2,1.0.0 (30),"android,phablet,cordova,capacitor,mobile,hybrid,Google,Pixel 3a,android,10,android","(47.6984093,-122.3704699)",evStart,2020-08-27T14:00:06.039Z
b1b6c43df0d81dec96dc0b8f8eba7a0da4882680c4e380428211bbce7c69b242,1.0.0 (30),"android,phablet,cordova,capacitor,mobile,hybrid,Google,Android SDK built for x86,android,10,android","(37.4219906,-122.0841143)",evStart,2020-08-27T14:46:34.877Z
15038562bda78a0070f69d43e6ee0ffef23844e2bc725e69dbc105cb00519823,1.0.0 (30),"android,cordova,capacitor,mobile,hybrid,motorola,moto g(6),android,9,android","(47.6984379,-122.3705165)",evStart,2020-08-27T15:38:18.020Z
b1b6c43df0d81dec96dc0b8f8eba7a0da4882680c4e380428211bbce7c69b242,1.0.1 (31),"android,phablet,cordova,capacitor,mobile,hybrid,Google,Android SDK built for x86,android,10,android","(37.4219906,-122.0841143)",evStart,2020-08-27T17:01:56.605Z
3f36efb441e763020dfaf783e289655c3ec19fb13692cbde5f1c912d3c69e4c8,1.0.0 (30),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios","(47.69826238931565,-122.3703345057143)",evStart,2020-08-27T17:50:09.757Z
b1b6c43df0d81dec96dc0b8f8eba7a0da4882680c4e380428211bbce7c69b242,1.0.1 (31),"android,phablet,cordova,capacitor,mobile,hybrid,Google,Android SDK built for x86,android,10,android","(37.4219906,-122.0841143)",evStart,2020-08-27T17:51:03.660Z
b82a9a67376adf5715692d16473e9be6661cded5a9836445eef12a23e3986b50,1.0.0 (30),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(47.698276565532545,-122.37039168369816)",evStart,2020-08-27T21:59:36.805Z
9f635ac94fe07d336db9c7e621382472932fe7db57d37e1fe777b94ba9bd7ff2,1.0.0 (30),"android,phablet,cordova,capacitor,mobile,hybrid,Google,Pixel 3a,android,10,android","(47.6983978,-122.3704609)",evStart,2020-08-27T22:27:14.683Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.0 (30),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(47.69829176253495,-122.37052151395334)",evStart,2020-08-27T23:03:16.550Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,1.0.0 (30),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios","(47.698323597096916,-122.37053736612062)",evStart,2020-08-27T23:06:32.095Z
15038562bda78a0070f69d43e6ee0ffef23844e2bc725e69dbc105cb00519823,1.0.1 (31),"android,cordova,capacitor,mobile,hybrid,motorola,moto g(6),android,9,android","(47.698445,-122.3705978)",evStart,2020-08-29T13:55:50.686Z
66be76760e5c86168772ae342b57eef1af5a54ad7e9552c73fa684f8a9fdd0ea,1.0.0 (30),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.5.1,ios","(38.190336609848934,-121.23048384393766)",evStart,2020-08-29T17:30:14.683Z
77cb5e219c9785a805649667f2752192b061db9a8021f0e879a29ed986bdba59,1.0.1 (31),"android,cordova,capacitor,mobile,hybrid,motorola,Moto G (5) Plus,android,7.0,android","(47.5350346,-122.2327858)",evStart,2020-08-29T18:30:15.777Z
77cb5e219c9785a805649667f2752192b061db9a8021f0e879a29ed986bdba59,1.0.1 (31),"android,cordova,capacitor,mobile,hybrid,motorola,Moto G (5) Plus,android,7.0,android","(47.53504,-122.2327914)",evStart,2020-08-30T00:58:51.386Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,1.0.0 (30),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios","(47.69820632566817,-122.37052634452381)",evStart,2020-08-31T17:28:47.043Z
8364c471f8d9cff61ac3eb1c22fa6017f89b931bb441101de500dd30551e90d7,1.0.0 (30),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios","(46.67275393088309,-120.5110853879576)",evStart,2020-08-31T18:29:04.457Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,1.0.0 (30),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.5.1,ios","(47.706243314674104,-122.31960674714074)",evStart,2020-08-31T21:07:40.935Z
